column0,cell1_z1,cell1_z2,cell1_z3,cell2_z1,cell2_z2,cell2_z3,cell3_z1,cell3_z2,cell3_z3,cell4_z1,cell4_z2,cell4_z3,cell5_z1,cell5_z2,cell5_z3,cell6_z1,cell6_z2,cell6_z3,cell7_z1,cell7_z2,cell7_z3,cell8_z1,cell8_z2,cell8_z3,cell9_z1,cell9_z2,cell9_z3,cell10_z1,cell10_z2,cell10_z3
64.62925851703407,1.726422194008551e-06,6.217162100604007e-06,1.485977346873841e-06,0.000289943038239166,0.0005084794027176552,0.0001887169412879609,0.000423541335572347,0.0003666408503253052,0.0004891797666248032,0.000459033436339567,0.0004527316126840184,0.0005146227697606634,0.0007815390858284745,0.0001944974493591853,0.0002977957590587857,0.0007360435965652374,0.0001546331867572694,0.0002631679952543046,0.0006712851307094549,0.0002595067271093073,0.0003339178996484745,0.0007938938885943065,0.001042354770763153,0.0002567243513110675,0.00070510682656807,0.0001942716748257544,0.0005506993346546852,NaN,NaN,NaN
64.87975951903807,1.722062110672566e-06,6.200191139027082e-06,1.483764982447175e-06,0.0002838733488836763,0.0005002179717824435,0.0001919320437511153,0.0004206225754845568,0.0003719321993424402,0.0004765319767572277,0.0004557077415984092,0.0004313813790449464,0.0005213936750815888,0.0007761928953724048,0.0001842061006643018,0.0002831743387398004,0.000771203257931895,0.0001365991626527412,0.0002814629721931748,0.0006608760216794823,0.0002905806369662075,0.0003304182521386461,0.0008818120089679203,0.0008786792326216452,0.0004729221004175285,0.0008125182228276609,0.0002194771633988586,0.0006513211055360245,NaN,NaN,NaN
65.13026052104209,1.718909055144005e-06,6.186493295440322e-06,1.481237416818356e-06,0.0002851923415424938,0.000504809747308461,0.0001930154012946115,0.0004199293097359716,0.0003743285573603768,0.0004751036693470097,0.000455645625955985,0.0004150723323700842,0.0005175163115275192,0.0007788703723369075,0.0001924732988953895,0.0002680484573563696,0.0008016035526277724,0.0001325803337270471,0.0002979167186372692,0.0006435060842347703,0.0003084778880215072,0.000342629622461573,0.0009194955805774858,0.0006105157766388599,0.0006600029213038943,0.0008671901013813358,0.0001868427742441129,0.0007401359910050718,NaN,NaN,NaN
65.38076152304609,1.716052496684914e-06,6.173730459808033e-06,1.478720083954414e-06,0.0002839713330957418,0.0004994514205293388,0.0001932693691397185,0.0004175990383763931,0.0003825959886221786,0.0004782115051660137,0.0004552929105104554,0.0003974090319970721,0.0005104128439831918,0.000777543187317813,0.0001849980020505591,0.0002533907764807542,0.0008296416472868448,0.0001634641361027967,0.0003113909251529,0.0006207135386753067,0.0003276963962968928,0.0003407585330115635,0.0009075051750671929,0.000369163634054025,0.0007872964993613898,0.000875487583788637,4.97861837039028e-05,0.00068480001793411,NaN,NaN,NaN
65.6312625250501,1.711880837975889e-06,6.157751230498641e-06,1.476541926800696e-06,0.0002770151429250142,0.0004866419991466685,0.0001961746839043073,0.0004135002023789226,0.0003900107483678861,0.0004675193071711439,0.000452910561898658,0.0003763983936327157,0.000514743496615839,0.0007699602399456035,0.0001739742746739875,0.0002389071055282583,0.0008558664029399182,0.0002043119199913243,0.0003256767805635632,0.0005906836674430165,0.0003135714103201822,0.0003353161722466712,0.0008638162718256197,0.000246166963352692,0.0008227147065325492,0.0008511428920590402,0.0001327225979646807,0.0005692359141301628,NaN,NaN,NaN
65.8817635270541,1.707951530198093e-06,6.142684919289345e-06,1.474297470303556e-06,0.0002757458202363398,0.0004877718852451286,0.0001986513412285956,0.0004115462229841458,0.0003915435712446026,0.0004592929301548052,0.0004527884135287701,0.0003598867208561792,0.0005151137601172483,0.0007692109806631844,0.0001908040686045982,0.0002238739736749128,0.0008742133521403629,0.0002296623049397809,0.0003413579649831109,0.0005515747508590144,0.0002631161954763572,0.0003626775191123311,0.0008127883558754402,0.0002916428020799139,0.0007589129657619647,0.0008401085457220092,0.0002541062389734183,0.0005088763618582253,NaN,NaN,NaN
66.13226452905812,1.705390407678628e-06,6.130325182313559e-06,1.471643254401763e-06,0.0002776830500135809,0.0004892283024559439,0.0001987917645147919,0.0004097820920406003,0.0003965945802877374,0.0004632744726357303,0.0004543943128251263,0.0003465104374732942,0.0005053300432323803,0.0007703810641216815,0.0002115260232802946,0.0002091039371501337,0.0008848161045112088,0.0002623377523123383,0.0003563714386779618,0.0005084648873886404,0.000213377096073684,0.0004004911740588122,0.0007726798064866369,0.0004544239525047238,0.0006187561549967612,0.0008612645281985676,0.0003144309207201664,0.0003869400066095369,NaN,NaN,NaN
66.38276553106212,1.701821564585688e-06,6.115844649527946e-06,1.469411141005935e-06,0.0002727373400090095,0.0004769404858926104,0.0002006042597936685,0.0004053557658835016,0.0004049872939266189,0.0004580454194163616,0.0004535432837218455,0.0003299076568792777,0.0005038749103721691,0.0007628681506304258,0.000213454942453589,0.0001955189690954961,0.0008912158468754081,0.0003055517513320323,0.0003732996964112531,0.0004668142225212946,0.0001595466551609801,0.0004242232715498508,0.0007505688479289981,0.0005200036827976566,0.0004322816731432266,0.0009098274424353725,0.0004413057273194225,0.0001906400067870802,NaN,NaN,NaN
66.63326653306613,1.697701572478383e-06,6.099784974250194e-06,1.467357603878711e-06,0.0002683160389135103,0.0004715477082245779,0.0002039437811641662,0.0004017172389278853,0.0004074711759433162,0.0004453355427252029,0.0004527127306024876,0.0003151924182478417,0.0005066664477288924,0.000757058170552795,0.0002268896915422717,0.0001832138123153127,0.0008895317369517168,0.0003222147451881943,0.0003942503318699176,0.0004285344113950134,0.0001208975049406874,0.0004557076941930047,0.0007376831702061175,0.0005918064531378818,0.0003029052805118654,0.0009451244636810695,0.0006056853446134754,5.23087101793662e-05,NaN,NaN,NaN
66.88376753507013,1.694679437354581e-06,6.086898240018523e-06,1.464960684434969e-06,0.0002708485223736289,0.0004765046495447111,0.0002048829903529983,0.0003998753411784747,0.0004093305355276913,0.00044555888751742,0.0004546906982961751,0.0003070231541119336,0.0004973719231500677,0.0007578024468101452,0.0002601096197420702,0.0001729534764442586,0.0008778274789468627,0.0003267054841071248,0.0004151693681875219,0.0003978384491029135,0.0001394221531700741,0.0004812047050162584,0.000717781919710359,0.0006220411531389383,0.0003856544680142568,0.000916649754665638,0.0006943967210988625,0.0002147078375377464,NaN,NaN,NaN
67.13426853707415,1.691938190076557e-06,6.074129456884706e-06,1.462640769663556e-06,0.0002697285526390866,0.0004694936120200721,0.0002055518932558903,0.0003958743283809217,0.0004168782525162861,0.0004461316610724963,0.0004554468684522474,0.0002989235365113524,0.0004888104464624354,0.0007518675040918541,0.0002739610467248622,0.0001660467336854821,0.0008609036488143312,0.0003434869102400282,0.0004338779408285148,0.0003771419969312922,0.0001988774697701046,0.0004684344145991433,0.0006805752359379008,0.0005670563056242041,0.0005734344242945625,0.0007950139003954361,0.000682625641462457,0.0003494896594765528,NaN,NaN,NaN
67.38476953907815,1.687818031625625e-06,6.058200621183735e-06,1.460724802474039e-06,0.0002638559775744462,0.0004585423461787078,0.0002087686011198958,0.0003908336320613502,0.0004213310306691529,0.0004335327819909571,0.0004541266148883184,0.000289739190457402,0.0004903104455356725,0.0007412277163282198,0.0002776061502985193,0.0001628673260673858,0.0008382360656261908,0.0003403293333611019,0.0004522286226286935,0.0003609274139442232,0.0002541546563600009,0.0004464746508263238,0.0006269430402689796,0.0005415799164532238,0.0007355449409391327,0.0006013505510397565,0.0005961769224116753,0.0004017182307041255,NaN,NaN,NaN
67.63527054108216,1.684325093911084e-06,6.044055165667385e-06,1.458706709294015e-06,0.0002643035423686707,0.0004617881767588888,0.0002109504195805744,0.0003881132185519789,0.0004212739703124284,0.000427279708053174,0.0004550629388173043,0.0002867356999371174,0.0004840216481253907,0.0007376175115950481,0.0003046810974619669,0.0001630500092812136,0.0008064473561199304,0.0003172777389915186,0.0004673641602540303,0.0003427854083768246,0.0002788747637502647,0.0004274156626647787,0.0005702837061213031,0.0004841245558425027,0.0008374758261955909,0.0003883851145805545,0.0004860114545519984,0.000475006376751544,NaN,NaN,NaN
67.88577154308618,1.681895633294669e-06,6.032177687792363e-06,1.456343909635045e-06,0.0002666763655265596,0.0004617995668395889,0.0002111281164965138,0.000384814354445173,0.0004262222494880949,0.0004306616418586139,0.0004567890624035656,0.000288143698664791,0.0004704737180311093,0.0007323668310593494,0.0003250682185645831,0.0001672226375600435,0.0007701711447028557,0.0003092354303109462,0.0004755340003523944,0.0003232979705474644,0.0003006930945272753,0.0003864413061447725,0.0005304652788001107,0.0003756484325761328,0.0008805750494477913,0.0002344186656910492,0.0003721582448635257,0.0004977004880212485,NaN,NaN,NaN
68.13627254509018,1.678346902569787e-06,6.017604809206982e-06,1.454513907321759e-06,0.000262181786723862,0.0004496663018179427,0.0002133501821513483,0.0003791350220853715,0.0004323077233279755,0.000422539058146734,0.0004556093291092814,0.0002874762673790611,0.000467081765661047,0.0007183160956659139,0.0003222070703260646,0.000175230139210135,0.0007329298109007603,0.0002973040411295759,0.0004786730217366809,0.000304900472991022,0.0003270929187988301,0.0003453576209079811,0.0005262286912311191,0.000339217096201051,0.0008631819732118095,0.0002872347368556098,0.0002901745181978328,0.0004512878591852427,NaN,NaN,NaN
68.38677354709419,1.674435311190547e-06,6.002208409779939e-06,1.452812805211042e-06,0.0002594594446273619,0.0004471719464870057,0.0002164902219297051,0.0003749158804213982,0.0004322157309374658,0.0004107397561112533,0.0004547260083486309,0.0002890026111785782,0.0004636480365805821,0.0007077678183617753,0.0003354437970291783,0.0001853001952430119,0.0006916608651542068,0.00026457530380773,0.0004765928729631869,0.000289434646498197,0.0003452446690081637,0.0003355420490202247,0.0005520474580415286,0.0002841642935046096,0.0008035440744498519,0.0004149317645168823,0.0002946112040438907,0.000414237434977818,NaN,NaN,NaN
68.63727454909819,1.671885024691796e-06,5.990082342889979e-06,1.450628944001205e-06,0.0002630433727792608,0.000452038485183234,0.0002170926813943221,0.0003719194460193572,0.0004338202183792819,0.0004123042934202411,0.0004560329109283716,0.0002970718928235591,0.0004485058511411955,0.0007010021185403606,0.0003573313020751442,0.0001961655258789501,0.0006485323769075625,0.0002433418198681471,0.0004656074849763431,0.0002831862121429399,0.0003785416820088459,0.0003377029266123695,0.0005810677623978935,0.0002974188580786831,0.0007301664919523595,0.0004961671236046114,0.0003159859536312766,0.0003280202896687959,NaN,NaN,NaN
68.88777555110221,1.669068522590947e-06,5.977223523833621e-06,1.448707456365039e-06,0.0002620367277807734,0.0004438135451458856,0.0002180462827437598,0.0003664682200560244,0.000440052780528421,0.0004104176392250544,0.0004551656418546854,0.0003049559977507768,0.0004381011719021901,0.00068532103155166,0.0003532818261950433,0.000207931060063742,0.0006085096027580971,0.0002372425208539235,0.000447396043782248,0.0002913796110375652,0.000443343850524583,0.0003455132938909189,0.0005870677752345973,0.0003678289337860207,0.0006401868955495399,0.0005209335882022993,0.0002454718467002113,0.0003024090435813819,NaN,NaN,NaN
69.13827655310621,1.665119381980934e-06,5.961617747962084e-06,1.447117504021566e-06,0.0002573337697547777,0.0004351647040893218,0.0002212944813152378,0.0003607807822410902,0.0004414164934515169,0.0003971044112472183,0.0004523609518614758,0.0003106493717290958,0.000435137178414938,0.0006672726067605732,0.0003510047863299675,0.0002197841591310022,0.0005698951210107326,0.0002171973488459071,0.000425408586107125,0.0003112620985682899,0.0005023974760315461,0.0003788747286201847,0.0005644453087847819,0.0003895165963005597,0.000544428324923378,0.0005051971862402216,0.0002331166186525118,0.0003159005084401805,NaN,NaN,NaN
69.38877755511022,1.662010290196881e-06,5.948203246690005e-06,1.445284037190847e-06,0.000259333239989417,0.0004400428767779302,0.0002229492100789597,0.0003573693205193054,0.0004402345244817007,0.0003931287092211235,0.0004517739758967824,0.0003210256606632101,0.0004218989397933387,0.0006557659818025444,0.0003684952130252905,0.0002305361677868356,0.000531208361761575,0.0001958342388359853,0.0003975137178057194,0.0003369452073740553,0.0005386295450217527,0.0004336431290369661,0.0005268803338602118,0.0004480568680029287,0.0004526406106397618,0.0005058399623323856,0.000313335016265852,0.0002776300871725624,NaN,NaN,NaN
69.63927855711422,1.659793757621275e-06,5.936586705000991e-06,1.44336628687508e-06,0.0002619511770714209,0.0004385668086035254,0.0002230865742477624,0.000352720739808348,0.0004446677924968609,0.0003956733666567292,0.0004509758802908784,0.000333896675038699,0.0004054945211386037,0.0006397175590528005,0.0003655719043601586,0.0002404470692204699,0.0004979233412952143,0.0001961651309049727,0.0003644566584614399,0.0003660236251488103,0.0005757456145765313,0.0004704491398735243,0.0005063582068482387,0.0004958063916665025,0.0003579677237947561,0.00050647471751013,0.0003316373955342921,0.0002448304798529303,NaN,NaN,NaN
69.88977955911824,1.656376863487063e-06,5.922059469077676e-06,1.441804014117704e-06,0.0002579080215607033,0.0004271761114148967,0.0002255301033588694,0.000346214647639558,0.0004478626457778327,0.0003856400081114966,0.0004470126751400587,0.0003426346924552322,0.0003998341347821743,0.0006166230756993214,0.000349575724269091,0.000249414153818597,0.0004719828587980233,0.0001950904780272755,0.0003314271950722864,0.0003988786040208012,0.0005917707027142679,0.0004970573526388099,0.0005401399328823952,0.0004807094773453243,0.0002807312424456601,0.00048682368810024,0.0003726192281063499,0.0002209143531429586,NaN,NaN,NaN
70.14028056112224,1.652746670917554e-06,5.907353394372558e-06,1.440311171066343e-06,0.0002567858520607675,0.0004273929512960813,0.0002282092748469671,0.0003416892625505478,0.0004455582384291976,0.0003756642111551445,0.0004437226917935619,0.0003519274518702681,0.0003903415326944353,0.0005992439204841469,0.000355737550672727,0.0002566029154040073,0.0004501990143086554,0.0001802703648263645,0.0002992787898051416,0.0004306941938338364,0.000579010113800928,0.0005311886729286129,0.0006222450276181385,0.0004951281947859445,0.0002507318443445723,0.0004281568676853988,0.0005048843717475449,0.0001839054827101775,NaN,NaN,NaN
70.39078156312625,1.650626819317729e-06,5.895846408655451e-06,1.438474465189171e-06,0.0002611127570442322,0.0004317163811677725,0.0002283957743231627,0.0003377494136446577,0.0004468602676391344,0.0003783709751106284,0.0004421073045232471,0.0003654495963512444,0.0003712948477270853,0.0005836830425860236,0.0003535985080936055,0.0002631482613654304,0.000434334799160869,0.0001797544856700015,0.0002681717605581425,0.000461236582443561,0.0005690298017094694,0.0005404800467901284,0.0007239406948910967,0.0004887914727624171,0.0002709630427789726,0.0003316331662854669,0.0006059877599161659,0.000167901180165715,NaN,NaN,NaN
70.64128256513025,1.64796303145924e-06,5.882927209255736e-06,1.436738458311444e-06,0.0002600550601652399,0.0004226752533941238,0.0002295505722777868,0.0003313470039618249,0.0004509935413996096,0.0003745728628078675,0.0004374881501060952,0.0003764527868832255,0.0003602965459424055,0.000559925397935846,0.0003278544746750696,0.0002692859773373651,0.000428522758100464,0.0002006236518828614,0.0002441469361771298,0.0004908314528936454,0.0005602409333640483,0.0005221724320058375,0.000806294790887609,0.0004035250547582422,0.0003267765620654337,0.0002502281788544838,0.0005971420554489135,0.0001695485879624315,NaN,NaN,NaN
70.89178356713427,1.644215218098672e-06,5.867683942294284e-06,1.435345811440995e-06,0.0002564584833530739,0.0004165580849886965,0.0002325957822489994,0.0003255122592372072,0.0004490975332748731,0.0003617089290024644,0.000431765972085139,0.0003835303468582457,0.000353901270248936,0.0005378783214974982,0.0003194176693150062,0.0002761884676330418,0.0004296138691601349,0.0002181096655706581,0.000230795032244785,0.0005158683907153845,0.0005359070854419369,0.0005136664296615091,0.0008482210268058485,0.0003456635217869184,0.0003659408830154648,0.0003083505586968695,0.0005489019426032098,0.000179192447142346,NaN,NaN,NaN
